5,11,West Brom,5,2,1,2,13,8,5,7
5,12,Wigan,5,2,1,2,10,8,2,7
5,13,Nottm Forest,5,1,4,0,7,6,1,7
5,14,Sheff Wed,5,2,1,2,7,8,-1,7
5,15,Rotherham,5,2,0,3,5,10,-5,6
5,16,Millwall,5,1,2,2,5,6,-1,5
5,17,Stoke City,5,1,2,2,6,9,-3,5
5,18,Norwich,5,1,1,3,8,11,-3,4
5,19,Hull City,5,1,1,3,5,9,-4,4
5,20,Preston NE,5,1,1,3,3,7,-4,4
5,21,QPR,5,1,0,4,3,13,-10,3
5,22,Reading,5,0,2,3,4,7,-3,2
5,23,Ipswich,5,0,2,3,4,8,-4,2
5,24,Birmingham,5,0,3,2,4,6,-2,-6
6,1,Leeds,6,4,2,0,14,4,10,14
6,2,Middlesbrough,6,4,2,0,9,2,7,14
6,3,Sheffield Utd.,6,4,0,2,12,8,4,12
6,4,Derby,6,4,0,2,10,8,2,12
6,5,Brentford,6,3,2,1,12,6,6,11
6,6,Bristol City,6,3,2,1,11,6,5,11
6,7,Swansea,6,3,2,1,7,5,2,11
6,8,Bolton,6,3,2,1,8,8,0,11
6,9,West Brom,6,3,1,2,15,9,6,10
6,10,Wigan,6,3,1,2,11,8,3,10
6,11,Sheff Wed,6,3,1,2,9,9,0,10
6,12,Aston Villa,6,2,3,1,11,11,0,9
6,13,Blackburn,6,2,3,1,7,8,-1,9
6,14,Nottm Forest,6,1,4,1,8,8,0,7
6,15,Rotherham,6,2,0,4,5,11,-6,6
6,16,Millwall,6,1,2,3,6,8,-2,5
6,17,Norwich,6,1,2,3,9,12,-3,5
6,18,Stoke City,6,1,2,3,7,11,-4,5
6,19,Preston NE,6,1,2,3,5,9,-4,5
6,20,Hull City,6,1,1,4,6,11,-5,4
6,21,QPR,6,1,1,4,3,13,-10,4
6,22,Ipswich,6,0,3,3,5,9,-4,3
6,23,Reading,6,0,2,4,5,9,-4,2
6,24,Birmingham,6,0,4,2,4,6,-2,-5
7,1,Leeds,7,4,3,0,15,5,10,15
7,2,Brentford,7,4,2,1,14,6,8,14
7,3,Bristol City,7,4,2,1,12,6,6,14
7,4,Middlesbrough,7,4,2,1,9,3,6,14
7,5,Sheffield Utd.,7,4,0,3,12,9,3,12
7,6,Swansea,7,3,3,1,7,5,2,12
7,7,Derby,7,4,0,3,10,9,1,12
7,8,West Brom,7,3,2,2,16,10,6,11
7,9,Sheff Wed,7,3,2,2,11,11,0,11
7,10,Bolton,7,3,2,2,9,10,-1,11
7,11,Wigan,7,3,1,3,11,10,1,10
7,12,Aston Villa,7,2,4,1,12,12,0,10
7,13,Blackburn,7,2,4,1,8,9,-1,10
7,14,Rotherham,7,3,0,4,6,11,-5,9
7,15,Nottm Forest,7,1,5,1,8,8,0,8
7,16,Norwich,7,2,2,3,10,12,-2,8
7,17,Hull City,7,2,1,4,8,11,-3,7
7,18,QPR,7,2,1,4,5,14,-9,7
7,19,Millwall,7,1,3,3,7,9,-2,6
7,20,Stoke City,7,1,3,3,9,13,-4,6
7,21,Reading,7,1,2,4,8,11,-3,5
7,22,Preston NE,7,1,2,4,7,12,-5,5
7,23,Ipswich,7,0,3,4,5,11,-6,3
7,24,Birmingham,7,0,5,2,5,7,-2,-4
8,1,Leeds,8,5,3,0,18,5,13,18
8,2,Middlesbrough,8,5,2,1,11,3,8,17
8,3,Brentford,8,4,3,1,15,7,8,15
8,4,West Brom,8,4,2,2,20,12,8,14
8,5,Bristol City,8,4,2,2,14,10,4,14
8,6,Sheffield Utd.,8,4,1,3,12,9,3,13
8,7,Aston Villa,8,3,4,1,14,12,2,13
8,8,Wigan,8,4,1,3,13,11,2,13
8,9,Derby,8,4,1,3,10,9,1,13
8,10,Swansea,8,3,3,2,7,6,1,12
8,11,Nottm Forest,8,2,5,1,10,9,1,11
8,12,Norwich,8,3,2,3,12,13,-1,11
8,13,Sheff Wed,8,3,2,3,12,13,-1,11
8,14,Blackburn,8,2,5,1,8,9,-1,11
8,15,Bolton,8,3,2,3,9,12,-3,11
8,16,QPR,8,3,1,4,7,14,-7,10
8,17,Stoke City,8,2,3,3,10,13,-3,9
8,18,Rotherham,8,3,0,5,6,13,-7,9
8,19,Hull City,8,2,1,5,9,13,-4,7
8,20,Millwall,8,1,3,4,7,11,-4,6
8,21,Reading,8,1,2,5,9,13,-4,5
8,22,Preston NE,8,1,2,5,7,15,-8,5
