6,5,G. Ajaccio,6,3,2,1,9,7,2,11
6,6,Paris FC,6,3,2,1,7,6,1,11
6,7,Stade Brest 29,6,3,1,2,6,5,1,10
6,8,AC Le Havre,6,2,3,1,5,3,2,9
6,9,FC Sochaux,6,3,0,3,6,5,1,9
6,10,Clermont Foot,6,2,2,2,9,7,2,8
6,11,Grenoble,6,2,2,2,3,4,-1,8
6,12,Valenciennes FC,6,2,2,2,6,9,-3,8
6,13,LB Chateauroux,6,1,4,1,4,4,0,7
6,14,AS Beziers,6,2,1,3,3,3,0,7
6,15,AJ Auxerre,6,2,0,4,7,9,-2,6
6,16,Red Star FC,6,1,1,4,4,7,-3,4
6,17,AC Ajaccio,6,1,1,4,4,9,-5,4
6,18,US Orleans,6,1,1,4,7,14,-7,4
6,19,Troyes,6,1,0,5,2,8,-6,3
6,20,AS Nancy,6,0,0,6,0,10,-10,0
7,1,FC Metz,7,7,0,0,18,5,13,21
7,2,FC Lorient,7,5,2,0,12,3,9,17
7,3,Lens,7,5,1,1,10,2,8,16
7,4,Stade Brest 29,7,4,1,2,10,6,4,13
7,5,FC Niort,7,4,1,2,10,7,3,13
7,6,AC Le Havre,7,3,3,1,6,3,3,12
7,7,Paris FC,7,3,3,1,7,6,1,12
7,8,Clermont Foot,7,3,2,2,11,7,4,11
7,9,Grenoble,7,3,2,2,7,6,1,11
7,10,G. Ajaccio,7,3,2,2,10,11,-1,11
7,11,FC Sochaux,7,3,0,4,6,7,-1,9
7,12,Valenciennes FC,7,2,2,3,8,13,-5,8
7,13,AS Beziers,7,2,1,4,4,6,-2,7
7,14,LB Chateauroux,7,1,4,2,4,6,-2,7
7,15,US Orleans,7,2,1,4,9,14,-5,7
7,16,AJ Auxerre,7,2,0,5,7,11,-4,6
7,17,Troyes,7,2,0,5,4,8,-4,6
7,18,AC Ajaccio,7,1,2,4,4,9,-5,5
7,19,Red Star FC,7,1,1,5,4,10,-6,4
7,20,AS Nancy,7,0,0,7,0,11,-11,0
8,1,FC Metz,8,7,0,1,19,7,12,21
8,2,Lens,8,6,1,1,12,3,9,19
8,3,FC Lorient,8,5,3,0,12,3,9,18
8,4,Stade Brest 29,8,5,1,2,12,7,5,16
8,5,Paris FC,8,4,3,1,9,7,2,15
8,6,AC Le Havre,8,3,4,1,7,4,3,13
8,7,FC Niort,8,4,1,3,11,9,2,13
8,8,Clermont Foot,8,3,3,2,11,7,4,12
8,9,Grenoble,8,3,2,3,8,8,0,11
8,10,Valenciennes FC,8,3,2,3,12,14,-2,11
8,11,G. Ajaccio,8,3,2,3,10,12,-2,11
8,12,LB Chateauroux,8,2,4,2,6,6,0,10
8,13,US Orleans,8,3,1,4,10,14,-4,10
8,14,FC Sochaux,8,3,0,5,6,8,-2,9
8,15,AJ Auxerre,8,2,1,5,7,11,-4,7
8,16,Troyes,8,2,1,5,5,9,-4,7
8,17,AS Beziers,8,2,1,5,4,8,-4,7
8,18,AC Ajaccio,8,1,3,4,4,9,-5,6
8,19,Red Star FC,8,1,1,6,5,14,-9,4
8,20,AS Nancy,8,1,0,7,1,11,-10,3
9,1,FC Metz,9,7,0,2,19,8,11,21
9,2,Lens,9,6,2,1,12,3,9,20
9,3,Stade Brest 29,9,6,1,2,17,8,9,19
9,4,FC Lorient,9,5,3,1,12,5,7,18
9,5,AC Le Havre,9,4,4,1,8,4,4,16
9,6,Paris FC,9,4,4,1,9,7,2,16
9,7,FC Niort,9,4,2,3,12,10,2,14
9,8,Grenoble,9,4,2,3,11,10,1,14
9,9,Clermont Foot,9,3,4,2,12,8,4,13
9,10,US Orleans,9,4,1,4,12,14,-2,13
9,11,G. Ajaccio,9,3,3,3,11,13,-2,12
9,12,Valenciennes FC,9,3,2,4,13,17,-4,11
9,13,FC Sochaux,9,3,1,5,6,8,-2,10
9,14,Troyes,9,3,1,5,6,9,-3,10
9,15,LB Chateauroux,9,2,4,3,7,11,-4,10
9,16,AC Ajaccio,9,2,3,4,7,10,-3,9
9,17,AS Beziers,9,2,2,5,5,9,-4,8
9,18,AJ Auxerre,9,2,1,6,7,12,-5,7
9,19,Red Star FC,9,1,1,7,7,17,-10,4
9,20,AS Nancy,9,1,1,7,1,11,-10,4
10,1,FC Metz,10,8,0,2,21,9,12,24
10,2,Lens,10,7,2,1,14,4,10,23
10,3,Stade Brest 29,10,7,1,2,20,9,11,22
10,4,FC Lorient,10,6,3,1,16,6,10,21
10,5,FC Niort,10,5,2,3,13,10,3,17
10,6,Grenoble,10,5,2,3,12,10,2,17
10,7,AC Le Havre,10,4,4,2,10,7,3,16
10,8,Paris FC,10,4,4,2,9,8,1,16
10,9,US Orleans,10,5,1,4,14,14,0,16
10,10,Clermont Foot,10,3,4,3,12,9,3,13
10,11,Troyes,10,4,1,5,9,9,0,13
10,12,G. Ajaccio,10,3,3,4,11,15,-4,12
10,13,AS Beziers,10,3,2,5,8,11,-3,11
10,14,Valenciennes FC,10,3,2,5,14,20,-6,11
10,15,FC Sochaux,10,3,1,6,7,10,-3,10
10,16,LB Chateauroux,10,2,4,4,7,14,-7,10
10,17,AC Ajaccio,10,2,3,5,7,12,-5,9
10,18,AJ Auxerre,10,2,1,7,8,14,-6,7
10,19,Red Star FC,10,2,1,7,9,17,-8,7
10,20,AS Nancy,10,1,1,8,2,15,-13,4
11,1,FC Metz,11,9,0,2,24,9,15,27
11,2,Lens,11,8,2,1,19,4,15,26
11,3,Stade Brest 29,11,8,1,2,23,11,12,25
11,4,FC Lorient,11,6,3,2,18,9,9,21
11,5,Grenoble,11,6,2,3,14,11,3,20
11,6,US Orleans,11,6,1,4,15,14,1,19
11,7,Paris FC,11,4,5,2,9,8,1,17
11,8,FC Niort,11,5,2,4,13,13,0,17
11,9,AC Le Havre,11,4,4,3,12,10,2,16
11,10,Clermont Foot,11,3,5,3,12,9,3,14
11,11,Troyes,11,4,1,6,10,11,-1,13
11,12,FC Sochaux,11,4,1,6,9,11,-2,13
11,13,AC Ajaccio,11,3,3,5,10,14,-4,12
11,14,G. Ajaccio,11,3,3,5,11,20,-9,12
11,15,AS Beziers,11,3,2,6,8,13,-5,11
11,16,Valenciennes FC,11,3,2,6,14,21,-7,11
11,17,LB Chateauroux,11,2,5,4,7,14,-7,11
11,18,AJ Auxerre,11,3,1,7,10,14,-4,10
11,19,Red Star FC,11,2,2,7,9,17,-8,8
11,20,AS Nancy,11,1,1,9,3,17,-14,4
12,1,FC Metz,12,9,1,2,24,9,15,28
12,2,Lens,12,8,2,2,20,6,14,26
12,3,Stade Brest 29,12,8,2,2,25,13,12,26
12,4,FC Lorient,12,6,4,2,18,9,9,22
12,5,US Orleans,12,7,1,4,19,14,5,22
12,6,FC Niort,12,6,2,4,16,13,3,20
12,7,Paris FC,12,5,5,2,11,8,3,20
12,8,Grenoble,12,6,2,4,14,13,1,20
12,9,AC Le Havre,12,5,4,3,14,11,3,19
12,10,Troyes,12,5,1,6,12,11,1,16
12,11,Clermont Foot,12,3,6,3,14,11,3,15
12,12,AS Beziers,12,4,2,6,9,13,-4,14
12,13,AC Ajaccio,12,3,4,5,12,16,-4,13
12,14,FC Sochaux,12,4,1,7,9,14,-5,13
12,15,Valenciennes FC,12,3,3,6,15,22,-7,12
12,16,LB Chateauroux,12,2,6,4,9,16,-7,12
12,17,G. Ajaccio,12,3,3,6,11,21,-10,12
12,18,AJ Auxerre,12,3,1,8,10,16,-6,10
12,19,Red Star FC,12,2,2,8,9,21,-12,8
12,20,AS Nancy,12,1,2,9,4,18,-14,5
13,1,FC Metz,13,9,1,3,24,10,14,28
13,2,Stade Brest 29,13,8,3,2,26,14,12,27
13,3,Lens,13,8,2,3,20,7,13,26
13,4,FC Lorient,13,7,4,2,19,9,10,25
13,5,Grenoble,13,7,2,4,17,13,4,23
13,6,FC Niort,13,7,2,4,17,13,4,23
13,7,US Orleans,13,7,1,5,19,17,2,22
13,8,Paris FC,13,5,6,2,11,8,3,21
13,9,Troyes,13,6,1,6,16,13,3,19
13,10,AC Le Havre,13,5,4,4,14,12,2,19
13,11,Clermont Foot,13,4,6,3,15,11,4,18
13,12,LB Chateauroux,13,3,6,4,10,16,-6,15
13,13,G. Ajaccio,13,4,3,6,13,22,-9,15
13,14,AS Beziers,13,4,2,7,9,14,-5,14
13,15,FC Sochaux,13,4,2,7,9,14,-5,14
13,16,AC Ajaccio,13,3,4,6,13,18,-5,13
13,17,AJ Auxerre,13,4,1,8,11,16,-5,13
13,18,Valenciennes FC,13,3,3,7,17,26,-9,12
13,19,Red Star FC,13,2,3,8,10,22,-12,9
13,20,AS Nancy,13,1,2,10,4,19,-15,5
14,1,FC Metz,14,10,1,3,26,11,15,31
14,2,Stade Brest 29,14,9,3,2,28,15,13,30
14,3,FC Lorient,14,8,4,2,21,10,11,28
14,4,Lens,14,8,2,4,22,11,11,26
14,5,Grenoble,14,8,2,4,19,13,6,26
14,6,FC Niort,14,7,3,4,17,13,4,24
14,7,AC Le Havre,14,6,4,4,17,14,3,22
14,8,US Orleans,14,7,1,6,19,20,-1,22
14,9,Clermont Foot,14,5,6,3,18,11,7,21
14,10,Paris FC,14,5,6,3,12,10,2,21
14,11,Troyes,14,6,1,7,17,15,2,19
14,12,G. Ajaccio,14,5,3,6,15,23,-8,18
14,13,AS Beziers,14,5,2,7,12,14,-2,17
14,14,Valenciennes FC,14,4,3,7,21,28,-7,15
14,15,LB Chateauroux,14,3,6,5,11,18,-7,15
14,16,AJ Auxerre,14,4,2,8,11,16,-5,14
14,17,FC Sochaux,14,4,2,8,11,17,-6,14
14,18,AC Ajaccio,14,3,4,7,13,20,-7,13
14,19,Red Star FC,14,2,3,9,10,25,-15,9
14,20,AS Nancy,14,1,2,11,5,21,-16,5
15,1,FC Metz,15,11,1,3,27,11,16,34
15,2,Stade Brest 29,15,9,4,2,28,15,13,31
15,3,FC Lorient,15,8,4,3,21,12,9,28
15,4,Lens,15,8,3,4,22,11,11,27
15,5,Grenoble,15,8,3,4,19,13,6,27
15,6,FC Niort,15,7,3,5,17,14,3,24
15,7,Paris FC,15,6,6,3,13,10,3,24
15,8,US Orleans,15,7,2,6,19,20,-1,23
15,9,Clermont Foot,15,5,7,3,18,11,7,22
15,10,Troyes,15,7,1,7,19,15,4,22
15,11,AC Le Havre,15,6,4,5,17,15,2,22
15,12,AS Beziers,15,5,3,7,13,15,-2,18
15,13,LB Chateauroux,15,4,6,5,12,18,-6,18
15,14,G. Ajaccio,15,5,3,7,15,24,-9,18
15,15,AJ Auxerre,15,5,2,8,15,17,-2,17
15,16,Valenciennes FC,15,4,4,7,22,29,-7,16
15,17,AC Ajaccio,15,3,5,7,13,20,-7,14
15,18,FC Sochaux,15,4,2,9,12,21,-9,14
15,19,Red Star FC,15,2,3,10,10,26,-16,9
15,20,AS Nancy,15,2,2,11,6,21,-15,8
16,1,FC Metz,16,11,2,3,28,12,16,35
16,2,Stade Brest 29,16,10,4,2,30,15,15,34
16,3,FC Lorient,16,8,5,3,23,14,9,29
16,4,Lens,16,8,4,4,24,13,11,28
16,5,Grenoble,16,8,4,4,20,14,6,28
16,6,FC Niort,16,8,3,5,18,14,4,27
16,7,Clermont Foot,16,6,7,3,20,11,9,25
16,8,Troyes,16,8,1,7,22,15,7,25
16,9,Paris FC,16,6,7,3,13,10,3,25
16,10,AC Le Havre,16,6,5,5,18,16,2,23
16,11,US Orleans,16,7,2,7,20,22,-2,23
16,12,LB Chateauroux,16,5,6,5,13,18,-5,21
16,13,AJ Auxerre,16,5,3,8,16,18,-2,18
16,14,AS Beziers,16,5,3,8,13,17,-4,18
16,15,G. Ajaccio,16,5,3,8,15,25,-10,18
16,16,Valenciennes FC,16,4,5,7,22,29,-7,17
16,17,AC Ajaccio,16,3,5,8,13,22,-9,14
16,18,FC Sochaux,16,4,2,10,12,22,-10,14
16,19,AS Nancy,16,3,2,11,8,22,-14,11
16,20,Red Star FC,16,2,3,11,10,29,-19,9
17,1,FC Metz,17,12,2,3,30,12,18,38
17,2,Stade Brest 29,17,10,4,3,31,17,14,34
17,3,Lens,17,9,4,4,26,14,12,31
17,4,Grenoble,17,9,4,4,23,14,9,31
17,5,FC Lorient,17,8,6,3,23,14,9,30
17,6,FC Niort,17,9,3,5,19,14,5,30
17,7,Troyes,17,9,1,7,25,17,8,28
17,8,Paris FC,17,7,7,3,16,10,6,28
17,9,AC Le Havre,17,7,5,5,20,17,3,26
17,10,Clermont Foot,17,6,7,4,20,14,6,25
17,11,US Orleans,17,7,2,8,22,25,-3,23
17,12,LB Chateauroux,17,5,6,6,14,20,-6,21
17,13,AJ Auxerre,17,5,4,8,16,18,-2,19
17,14,AS Beziers,17,5,3,9,13,20,-7,18
17,15,G. Ajaccio,17,5,3,9,15,27,-12,18
17,16,Valenciennes FC,17,4,5,8,22,30,-8,17
17,17,FC Sochaux,17,5,2,10,14,22,-8,17
17,18,AC Ajaccio,17,3,6,8,14,23,-9,15
17,19,AS Nancy,17,3,3,11,9,23,-14,12
17,20,Red Star FC,17,2,3,12,10,31,-21,9
18,1,FC Metz,18,13,2,3,32,12,20,41
18,2,Stade Brest 29,18,11,4,3,34,17,17,37
18,3,Lens,18,9,5,4,26,14,12,32
18,4,FC Lorient,18,8,7,3,24,15,9,31
18,5,Grenoble,18,9,4,5,23,15,8,31
18,6,Paris FC,18,8,7,3,17,10,7,31
18,7,FC Niort,18,9,4,5,20,15,5,31
18,8,Troyes,18,9,2,7,26,18,8,29
18,9,AC Le Havre,18,7,6,5,21,18,3,27
18,10,Clermont Foot,18,6,8,4,20,14,6,26
18,11,US Orleans,18,7,2,9,23,28,-5,23
18,12,LB Chateauroux,18,5,7,6,14,20,-6,22
18,13,AJ Auxerre,18,5,5,8,16,18,-2,20
18,14,G. Ajaccio,18,5,4,9,16,28,-12,19
18,15,AC Ajaccio,18,4,6,8,17,24,-7,18
18,16,AS Beziers,18,5,3,10,13,23,-10,18
18,17,Valenciennes FC,18,4,5,9,22,32,-10,17
18,18,FC Sochaux,18,5,2,11,14,25,-11,17
18,19,AS Nancy,18,3,4,11,10,24,-14,13
18,20,Red Star FC,18,3,3,12,13,31,-18,12
19,1,FC Metz,19,14,2,3,35,12,23,44
19,2,Stade Brest 29,19,11,5,3,35,18,17,38
19,3,Lens,19,9,5,5,27,16,11,32
19,4,Paris FC,19,8,8,3,18,11,7,32
19,5,FC Niort,19,9,5,5,21,16,5,32
19,6,FC Lorient,19,8,7,4,24,16,8,31
19,7,Grenoble,19,9,4,6,23,19,4,31
19,8,AC Le Havre,19,8,6,5,25,21,4,30
19,9,Troyes,19,9,2,8,26,19,7,29
19,10,Clermont Foot,19,7,8,4,21,14,7,29
19,11,US Orleans,19,8,2,9,25,29,-4,26
19,12,AJ Auxerre,19,6,5,8,20,18,2,23
19,13,LB Chateauroux,19,5,7,7,14,21,-7,22
19,14,G. Ajaccio,19,6,4,9,17,28,-11,22
19,15,AC Ajaccio,19,5,6,8,19,25,-6,21
19,16,FC Sochaux,19,6,2,11,15,25,-10,20
19,17,AS Beziers,19,5,3,11,14,25,-11,18
19,18,Valenciennes FC,19,4,5,10,25,36,-11,17
19,19,AS Nancy,19,3,4,12,10,27,-17,13
19,20,Red Star FC,19,3,4,12,14,32,-18,13
20,1,FC Metz,20,15,2,3,36,12,24,47
20,2,Stade Brest 29,20,11,6,3,36,19,17,39
20,3,Paris FC,20,9,8,3,20,12,8,35
20,4,FC Lorient,20,9,7,4,26,17,9,34
20,5,Lens,20,9,5,6,27,17,10,32
20,6,Clermont Foot,20,8,8,4,24,16,8,32
20,7,Grenoble,20,9,5,6,23,19,4,32
20,8,FC Niort,20,9,5,6,23,19,4,32
20,9,AC Le Havre,20,8,7,5,25,21,4,31
20,10,Troyes,20,9,3,8,27,20,7,30
20,11,AJ Auxerre,20,7,5,8,24,18,6,26
20,12,US Orleans,20,8,2,10,25,30,-5,26
20,13,AC Ajaccio,20,6,6,8,21,26,-5,24
20,14,LB Chateauroux,20,5,7,8,15,23,-8,22
20,15,G. Ajaccio,20,6,4,10,17,32,-15,22
20,16,Valenciennes FC,20,5,5,10,26,36,-10,20
20,17,FC Sochaux,20,6,2,12,15,26,-11,20
20,18,AS Beziers,20,5,3,12,15,27,-12,18
20,19,Red Star FC,20,4,4,12,15,32,-17,16
20,20,AS Nancy,20,3,4,13,11,29,-18,13
21,1,FC Metz,21,15,2,4,37,14,23,47
21,2,Stade Brest 29,21,12,6,3,37,19,18,42
21,3,Lens,21,10,5,6,29,18,11,35
21,4,Clermont Foot,21,9,8,4,26,17,9,35
21,5,Paris FC,21,9,8,4,20,13,7,35
21,6,FC Lorient,21,9,7,5,26,18,8,34
21,7,AC Le Havre,21,9,7,5,26,21,5,34
21,8,Grenoble,21,9,6,6,24,20,4,33
21,9,FC Niort,21,9,6,6,24,20,4,33
21,10,Troyes,21,9,4,8,27,20,7,31
21,11,AJ Auxerre,21,8,5,8,27,18,9,29
21,12,US Orleans,21,8,2,11,25,33,-8,26
21,13,AC Ajaccio,21,6,7,8,21,26,-5,25
21,14,G. Ajaccio,21,7,4,10,18,32,-14,25
21,15,LB Chateauroux,21,5,8,8,16,24,-8,23
21,16,Valenciennes FC,21,5,6,10,27,37,-10,21
21,17,FC Sochaux,21,6,3,12,15,26,-11,21
21,18,AS Beziers,21,5,4,12,15,27,-12,19
21,19,Red Star FC,21,4,4,13,15,33,-18,16
21,20,AS Nancy,21,3,4,14,12,31,-19,13
22,1,FC Metz,22,15,3,4,37,14,23,48
22,2,Stade Brest 29,22,13,6,3,38,19,19,45
22,3,Paris FC,22,10,8,4,21,13,8,38
22,4,FC Lorient,22,10,7,5,28,19,9,37
22,5,Clermont Foot,22,9,9,4,26,17,9,36
22,6,Lens,22,10,5,7,29,19,10,35
22,7,AC Le Havre,22,9,8,5,26,21,5,35
22,8,Troyes,22,10,4,8,28,20,8,34
22,9,Grenoble,22,9,7,6,25,21,4,34
22,10,FC Niort,22,9,6,7,24,21,3,33
22,11,AJ Auxerre,22,8,5,9,27,19,8,29
22,12,US Orleans,22,9,2,11,26,33,-7,29
22,13,AC Ajaccio,22,6,8,8,21,26,-5,26
22,14,LB Chateauroux,22,6,8,8,19,25,-6,26
22,15,G. Ajaccio,22,7,5,10,19,33,-14,26
22,16,Valenciennes FC,22,5,6,11,28,39,-11,21
22,17,FC Sochaux,22,6,3,13,15,27,-12,21
22,18,AS Beziers,22,5,4,13,15,28,-13,19
22,19,AS Nancy,22,4,4,14,13,31,-18,16
22,20,Red Star FC,22,4,4,14,16,36,-20,16
23,1,FC Metz,23,15,4,4,38,15,23,49
23,2,Stade Brest 29,23,13,7,3,39,20,19,46
23,3,FC Lorient,23,11,7,5,29,19,10,40
23,4,Paris FC,23,10,9,4,21,13,8,39
23,5,Lens,23,11,5,7,32,19,13,38
23,6,Clermont Foot,23,9,9,5,27,19,8,36
23,7,AC Le Havre,23,9,9,5,27,22,5,36
23,8,Troyes,23,10,5,8,29,21,8,35
23,9,Grenoble,23,9,8,6,27,23,4,35
23,10,FC Niort,23,9,7,7,25,22,3,34
23,11,AJ Auxerre,23,8,6,9,27,19,8,30
23,12,US Orleans,23,9,3,11,26,33,-7,30
23,13,LB Chateauroux,23,6,9,8,21,27,-6,27
23,14,G. Ajaccio,23,7,6,10,19,33,-14,27
23,15,AC Ajaccio,23,6,8,9,21,27,-6,26
23,16,FC Sochaux,23,7,3,13,17,28,-11,24
23,17,Valenciennes FC,23,5,7,11,28,39,-11,22
23,18,AS Beziers,23,5,4,14,15,31,-16,19
23,19,AS Nancy,23,4,5,14,14,32,-18,17
23,20,Red Star FC,23,4,5,14,16,36,-20,17
24,1,FC Metz,24,15,5,4,38,15,23,50
24,2,Stade Brest 29,24,14,7,3,40,20,20,49
24,3,FC Lorient,24,12,7,5,30,19,11,43
24,4,Paris FC,24,11,9,4,22,13,9,42
24,5,Lens,24,11,6,7,32,19,13,39
24,6,AC Le Havre,24,9,10,5,28,23,5,37
24,7,Clermont Foot,24,9,9,6,27,20,7,36
24,8,Troyes,24,10,5,9,29,22,7,35
24,9,Grenoble,24,9,8,7,27,24,3,35
24,10,FC Niort,24,9,7,8,25,23,2,34
24,11,US Orleans,24,9,4,11,27,34,-7,31
24,12,AJ Auxerre,24,8,6,10,27,20,7,30
24,13,LB Chateauroux,24,7,9,8,22,27,-5,30
24,14,AC Ajaccio,24,7,8,9,22,27,-5,29
24,15,G. Ajaccio,24,7,7,10,20,34,-14,28
24,16,Valenciennes FC,24,6,7,11,29,39,-10,25
24,17,FC Sochaux,24,7,4,13,17,28,-11,25
24,18,AS Beziers,24,5,5,14,15,31,-16,20
24,19,Red Star FC,24,4,6,14,17,37,-20,18
24,20,AS Nancy,24,4,5,15,14,33,-19,17
25,1,FC Metz,25,16,5,4,39,15,24,53
25,2,Stade Brest 29,25,14,8,3,41,21,20,50
25,3,FC Lorient,25,13,7,5,32,20,12,46
25,4,Paris FC,25,11,10,4,23,14,9,43
25,5,Lens,25,12,6,7,33,19,14,42
25,6,AC Le Havre,25,9,10,6,28,25,3,37
25,7,Troyes,25,10,6,9,30,23,7,36
25,8,Clermont Foot,25,9,9,7,27,21,6,36
25,9,Grenoble,25,9,8,8,29,27,2,35
25,10,FC Niort,25,9,8,8,26,24,2,35
25,11,US Orleans,25,10,4,11,29,35,-6,34
25,12,AJ Auxerre,25,9,6,10,28,20,8,33
25,13,AC Ajaccio,25,7,9,9,23,28,-5,30
25,14,LB Chateauroux,25,7,9,9,23,29,-6,30
25,15,G. Ajaccio,25,7,8,10,21,35,-14,29
25,16,Valenciennes FC,25,7,7,11,32,41,-9,28
25,17,FC Sochaux,25,7,4,14,17,29,-12,25
25,18,AS Nancy,25,5,5,15,16,33,-17,20
25,19,AS Beziers,25,5,5,15,15,32,-17,20
25,20,Red Star FC,25,4,6,15,18,39,-21,18
26,1,FC Metz,26,17,5,4,41,15,26,56
26,2,Stade Brest 29,26,15,8,3,44,22,22,53
26,3,FC Lorient,26,14,7,5,33,20,13,49
26,4,Lens,26,13,6,7,37,20,17,45
26,5,Paris FC,26,11,10,5,23,16,7,43
